Level_Code,University,City,Course,Faculty,Int_Fees,Local_Fees,Currency,Currency_Time,Duration,Duration_Time,Full_Time,Part_Time,Prerequisite_1,Prerequisite_1_grade_1,Prerequisite_2,Prerequisite_2_grade_2,Prerequisite_3,Prerequisite_3_grade_3,Website,Course_Lang,Availability,Description,Career_Outcomes,Country,Online,Offline,Distance,Face_to_Face,Blended,Remarks
PG,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Nursing Science (Graduate Entry),Medical and Nursing,29000,,AUD,Years,28,Months,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-nursing-science-graduate-entry,English,A,"Use credit from another undergraduate degree you’ve completed to make a career change to become a registered nurse.In this practical degree, you’ll learn about anatomy and physiology, drug therapy, comprehensive health assessment and care of people. Learn from experienced clinicians in work placements in hospitals, aged-care facilities, health agencies and community settings.","Nurse in acute care, armed forces, community, regional and remote, mental health, Indigenous health, aged care and industry settings.",Australia,Yes,Yes,No,Yes,Yes,
PG,University of Sunshine Coast,Queensland (Moreton Bay),Bachelor of Nursing Science (Graduate Entry),Medical and Nursing,29000,,AUD,Years,28,Months,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-nursing-science-graduate-entry,English,A,"Use credit from another undergraduate degree you’ve completed to make a career change to become a registered nurse.In this practical degree, you’ll learn about anatomy and physiology, drug therapy, comprehensive health assessment and care of people. Learn from experienced clinicians in work placements in hospitals, aged-care facilities, health agencies and community settings.","Nurse in acute care, armed forces, community, regional and remote, mental health, Indigenous health, aged care and industry settings.",Australia,Yes,Yes,No,Yes,Yes,
PG,University of Sunshine Coast,Queensland (Caboolture),Bachelor of Nursing Science (Graduate Entry),Medical and Nursing,29000,,AUD,Years,28,Months,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-nursing-science-graduate-entry,English,A,"Use credit from another undergraduate degree you’ve completed to make a career change to become a registered nurse.In this practical degree, you’ll learn about anatomy and physiology, drug therapy, comprehensive health assessment and care of people. Learn from experienced clinicians in work placements in hospitals, aged-care facilities, health agencies and community settings.","Nurse in acute care, armed forces, community, regional and remote, mental health, Indigenous health, aged care and industry settings.",Australia,Yes,Yes,No,Yes,Yes,
HONS,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Nursing Science (Honours),Medical and Nursing,,,AUD,Years,1,Year,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-nursing-science-honours,English,D,"Pursue your passion for health care in this honours program that has a strong focus on clinical practice. As part of this degree, you’ll develop your research capabilities through coursework and undertake a research project where you’ll learn more about a contemporary health issue that sparks your interest.There are opportunities to collaborate with experienced researchers in fields such as maternal and child health, acute and complex care of adults and health professional education.","Select your location, starting year and starting semester below to display your program structure and study sequence.",Australia,Yes,Yes,No,Yes,No,
HONS,University of Sunshine Coast,Queensland (Moreton Bay),Bachelor of Nursing Science (Honours),Medical and Nursing,,,AUD,Years,1,Year,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-nursing-science-honours,English,D,"Pursue your passion for health care in this honours program that has a strong focus on clinical practice. As part of this degree, you’ll develop your research capabilities through coursework and undertake a research project where you’ll learn more about a contemporary health issue that sparks your interest.There are opportunities to collaborate with experienced researchers in fields such as maternal and child health, acute and complex care of adults and health professional education.","Select your location, starting year and starting semester below to display your program structure and study sequence.",Australia,Yes,Yes,No,Yes,No,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Nutrition,Computer Science & Information Technology,25000,,AUD,Years,3,Years,Yes,Yes,ATAR,57.25,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-nutrition,English,A,"Get involved in this fascinating new science with our hands-on program specially designed to get you involved with food. In this degree, you’ll understand the science behind food and the way the human body uses it.Learn how to make food for people with different dietary needs from registered nutritionists and accredited practising dietitians, who will teach you practical knowledge about the nutrition industry.","Select your location, starting year and starting semester below to display your program structure and study sequence.",Australia,Yes,Yes,No,Yes,Yes,
HONS,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Occupational Therapy (Honours),Science and Health Science,27400,,AUD,Years,4,Years,Yes,Yes,ATAR,73.3,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-occupational-therapy-honours,English,A,"Occupational therapists help people overcome limitations caused by injury or illness, psychological or emotional difficulties, developmental delay or the effects of ageing.In this holistic program, you’ll learn the philosophy and skills that underpin occupational therapy, and get the hands-on experience you need to enter the profession and help people break down everyday barriers.","Hospitals, community health and mental health, vocational rehabilitation, child and adolescent services, aged care, private practice.",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Paramedic Science,Medical and Nursing,,,AUD,Years,3,Years,Yes,Yes,ATAR,66.45,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-paramedic-science,English,D,"Gain a strong foundation in clinical and paramedic sciences. You’ll explore all areas of paramedic practice including human pathophysiology, behavioural health, pharmacology, clinical leadership, and legal and ethical practice.Our program is delivered by experienced paramedics to provide you with clinical knowledge, skills and practice. Gain hands-on experience through real-life simulations in our specialised paramedic labs. From your first year, you’ll complete 12 weeks of clinical placements with the Queensland Ambulance Service and with an additional 2 weeks of clinical placement in other health care facilities  to give you the extra knowledge and experience to confidently start working on road. You may be required to undertake some of your clinical placements outside the region or in a rural area within Queensland.","Ambulance paramedic, pre-hospital emergency care, aeromedical, rescue and retrieval, remote and rural healthcare, clinical education.",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Primary Education,Education,24400,,AUD,Years,4,Years,Yes,Yes,ATAR,63.15,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-primary-education,English,A,"In this program, you’ll learn how to plan, teach and assess children, and how to integrate ICT in your teaching.You will develop curriculum knowledge in English, mathematics, science, technology, arts, health and physical education, history, and geography. From your first year, you’ll complete 90 days of supervised professional experience in local schools, and rural and remote settings if desired.","Select your location, starting year and starting semester below to display your program structure and study sequence.",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Moreton Bay),Bachelor of Primary Education,Education,24400,,AUD,Years,4,Years,Yes,Yes,ATAR,63.15,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-primary-education,English,A,"In this program, you’ll learn how to plan, teach and assess children, and how to integrate ICT in your teaching.You will develop curriculum knowledge in English, mathematics, science, technology, arts, health and physical education, history, and geography. From your first year, you’ll complete 90 days of supervised professional experience in local schools, and rural and remote settings if desired.","Select your location, starting year and starting semester below to display your program structure and study sequence.",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Fraser Coast),Bachelor of Primary Education,Education,24400,,AUD,Years,4,Years,Yes,Yes,ATAR,63.15,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-primary-education,English,A,"In this program, you’ll learn how to plan, teach and assess children, and how to integrate ICT in your teaching.You will develop curriculum knowledge in English, mathematics, science, technology, arts, health and physical education, history, and geography. From your first year, you’ll complete 90 days of supervised professional experience in local schools, and rural and remote settings if desired.","Select your location, starting year and starting semester below to display your program structure and study sequence.",Australia,Yes,Yes,No,Yes,Yes,
HONS,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Psychology (Honours),Science and Health Science,26400,,AUD,Years,4,Years,Yes,Yes,ATAR,81.45,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-psychology-honours,English,A,"This program helps you understand why people think, feel and behave certain ways. Explore the professional practice of psychology, including cognitive, social, perceptual, physiological, intercultural, Indigenous and abnormal psychologies.In the final year of study, you’ll have the opportunity to learn about a specific area of interest when you undertake an advanced research project.","Once a student is provisionally registered, they may work with an approved supervisor (supervising psychologist approved by the Psychology Board of Australia) in any field that a psychologist is employed. Career opportunities include the public health system (in hospitals), the private health system (hospitals and clinics), non-government organisations in the community (drug and alcohol services), correction services, child protection services, and private practice, to name a few. Students will also be eligible to apply to complete a higher degree program (PhD or Masters (by research or coursework)).",Australia,Yes,Yes,No,Yes,Yes,
HONS,University of Sunshine Coast,Queensland (Moreton Bay),Bachelor of Psychology (Honours),Science and Health Science,26400,,AUD,Years,4,Years,Yes,Yes,ATAR,81.45,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-psychology-honours,English,A,"This program helps you understand why people think, feel and behave certain ways. Explore the professional practice of psychology, including cognitive, social, perceptual, physiological, intercultural, Indigenous and abnormal psychologies.In the final year of study, you’ll have the opportunity to learn about a specific area of interest when you undertake an advanced research project.","Once a student is provisionally registered, they may work with an approved supervisor (supervising psychologist approved by the Psychology Board of Australia) in any field that a psychologist is employed. Career opportunities include the public health system (in hospitals), the private health system (hospitals and clinics), non-government organisations in the community (drug and alcohol services), correction services, child protection services, and private practice, to name a few. Students will also be eligible to apply to complete a higher degree program (PhD or Masters (by research or coursework)).",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Recreation and Outdoor Environmental Studies,Tourism and Hotel Management,25600,,AUD,Years,3,Years,Yes,Yes,ATAR,59.4,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-recreation-and-outdoor-environmental-studies,English,A,"Help people experience the joy of nature and promote active lifestyles.The first of its kind in Queensland, this program teaches you the skills to work with people, engaging them in more active lifestyles and helping them to connect with and appreciate nature. This program gives you a broad, versatile education in health and physical education, outdoor environmental studies, and sports coaching.","As a graduate, you can pursue work with secondary schools, private colleges, outdoor/environmental education centres, universities or private companies/businesses.",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Moreton Bay),Bachelor of Recreation and Outdoor Environmental Studies,Tourism and Hotel Management,25600,,AUD,Years,3,Years,Yes,Yes,ATAR,59.4,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-recreation-and-outdoor-environmental-studies,English,A,"Help people experience the joy of nature and promote active lifestyles.The first of its kind in Queensland, this program teaches you the skills to work with people, engaging them in more active lifestyles and helping them to connect with and appreciate nature. This program gives you a broad, versatile education in health and physical education, outdoor environmental studies, and sports coaching.","As a graduate, you can pursue work with secondary schools, private colleges, outdoor/environmental education centres, universities or private companies/businesses.",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Science,Science and Health Science,28000,,AUD,Years,3,Years,Yes,Yes,ATAR,54.55,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-science,English,A,"Discover the endless opportunities a career in science offers you. This degree is designed to give you the flexibility to focus on the areas of science that interest you most, while preparing you for the variety of work opportunities that will be your career.Science is the investigation of the structure and behaviour of natural and physical processes, through systematic discovery and invention to improve our understanding of the universe. USC's Bachelor of Science follows the global trend of offering majors and minors in both traditional and emerging scientific fields, so you graduate with depth and breadth of scientific knowledge. In your first year, you’ll gain a strong foundation in cell biology, chemistry, biodiversity and ecology and science research methods. There are additional introductory courses in mathematics for those interested in this specialisation. Then, you can decide where you want your science degree to take you, choosing a major and a minor from a wide range of science areas.","Education
Research
Industry/government",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Moreton Bay),Bachelor of Science,Science and Health Science,28000,,AUD,Years,3,Years,Yes,Yes,ATAR,54.55,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-science,English,A,"Discover the endless opportunities a career in science offers you. This degree is designed to give you the flexibility to focus on the areas of science that interest you most, while preparing you for the variety of work opportunities that will be your career.Science is the investigation of the structure and behaviour of natural and physical processes, through systematic discovery and invention to improve our understanding of the universe. USC's Bachelor of Science follows the global trend of offering majors and minors in both traditional and emerging scientific fields, so you graduate with depth and breadth of scientific knowledge. In your first year, you’ll gain a strong foundation in cell biology, chemistry, biodiversity and ecology and science research methods. There are additional introductory courses in mathematics for those interested in this specialisation. Then, you can decide where you want your science degree to take you, choosing a major and a minor from a wide range of science areas.","Education
Research
Industry/government",Australia,Yes,Yes,No,Yes,Yes,
HONS,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Science (Honours),Science and Health Science,28000,,AUD,Years,1,Year,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-science-honours,English,A,"Develop advanced research capabilities through coursework in this hands-on degree that includes completing a scholarly research project under the supervision of our experienced academics.You'll be able to apply your knowledge to a range of science, health and human services research and practices, supporting your progress into professional work of further learning.","*Depending on the research area selected: waste and pollution management, medical and health research, ecological/biodiversity research, environmental management, sport and exercise research, aquaculture, agriculture, biotechnology, community health.",Australia,Yes,Yes,No,Yes,Yes,
HONS,University of Sunshine Coast,Queensland (Moreton Bay),Bachelor of Science (Honours),Science and Health Science,28000,,AUD,Years,1,Year,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-science-honours,English,A,"Develop advanced research capabilities through coursework in this hands-on degree that includes completing a scholarly research project under the supervision of our experienced academics.You'll be able to apply your knowledge to a range of science, health and human services research and practices, supporting your progress into professional work of further learning.","*Depending on the research area selected: waste and pollution management, medical and health research, ecological/biodiversity research, environmental management, sport and exercise research, aquaculture, agriculture, biotechnology, community health.",Australia,Yes,Yes,No,Yes,Yes,
HONS,University of Sunshine Coast,Queensland (Fraser Coast),Bachelor of Science (Honours),Science and Health Science,28000,,AUD,Years,1,Year,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-science-honours,English,A,"Develop advanced research capabilities through coursework in this hands-on degree that includes completing a scholarly research project under the supervision of our experienced academics.You'll be able to apply your knowledge to a range of science, health and human services research and practices, supporting your progress into professional work of further learning.","*Depending on the research area selected: waste and pollution management, medical and health research, ecological/biodiversity research, environmental management, sport and exercise research, aquaculture, agriculture, biotechnology, community health.",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Social Science (Psychology),Humanities and Social Science,26400,,AUD,Years,3,Years,Yes,Yes,ATAR,59.4,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-social-science-psychology,English,A,"In this program, you’ll learn how to explain human behaviour. Our award-winning staff will teach you about how people develop through the lifespan, what motivates us, how to understand personality, and how to encourage behaviour change.",The Australian Psychology Accreditation Council has accredited the Bachelor of Social Science (Psychology) as a three-year undergraduate sequence in psychology. Following successful completion of an accredited honours year plus further accredited postgraduate study graduates may be eligible for registration as a psychologist in that state or territory.,Australia,No,Yes,No,Yes,No,
BA,University of Sunshine Coast,Queensland (Moreton Bay),Bachelor of Social Science (Psychology),Humanities and Social Science,26400,,AUD,Years,3,Years,Yes,Yes,ATAR,59.4,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-social-science-psychology,English,A,"In this program, you’ll learn how to explain human behaviour. Our award-winning staff will teach you about how people develop through the lifespan, what motivates us, how to understand personality, and how to encourage behaviour change.",The Australian Psychology Accreditation Council has accredited the Bachelor of Social Science (Psychology) as a three-year undergraduate sequence in psychology. Following successful completion of an accredited honours year plus further accredited postgraduate study graduates may be eligible for registration as a psychologist in that state or territory.,Australia,No,Yes,No,Yes,No,
HONS,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Social Science (Psychology) (Honours),Humanities and Social Science,26400,,AUD,Years,1,Year,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-social-science-psychology-honours,English,A,Continue towards registration as a psychologist or a PhD program.,"Students must successfully complete the following courses, totalling 96 units, in order to be eligible to receive the Bachelor of Social Sciences (Psychology) (Honours):",Australia,Yes,Yes,No,Yes,Yes,
HONS,University of Sunshine Coast,Queensland (Moreton Bay),Bachelor of Social Science (Psychology) (Honours),Humanities and Social Science,26400,,AUD,Years,1,Year,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-social-science-psychology-honours,English,A,Continue towards registration as a psychologist or a PhD program.,"Students must successfully complete the following courses, totalling 96 units, in order to be eligible to receive the Bachelor of Social Sciences (Psychology) (Honours):",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Social Science (Psychology) / Bachelor of Counselling,Humanities and Social Science,26400,,AUD,Years,4,Years,Yes,Yes,ATAR,59.4,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-social-science-psychology-bachelor-of-counselling,English,A,"Explore the human mind and learn the skills to promote mental and emotional wellbeing with a dual degree in psychology and counselling. This program gives you in-depth knowledge on the science and applications of psychology, along with a strong foundation in counselling theory and skills.In this program you will:",,Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Moreton Bay),Bachelor of Social Science (Psychology) / Bachelor of Counselling,Humanities and Social Science,26400,,AUD,Years,4,Years,Yes,Yes,ATAR,59.4,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-social-science-psychology-bachelor-of-counselling,English,A,"Explore the human mind and learn the skills to promote mental and emotional wellbeing with a dual degree in psychology and counselling. This program gives you in-depth knowledge on the science and applications of psychology, along with a strong foundation in counselling theory and skills.In this program you will:",,Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Social Science (Psychology) / Bachelor of Criminology and Justice,Humanities and Social Science,25400,,AUD,Years,4,Years,Yes,Yes,ATAR,59.4,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-social-science-psychology-bachelor-of-criminology-and-justice,English,A,"Interested in the psychology of crime? This double degree gives you an in-depth understanding of the motivations and consequences of criminal behaviour, as well as crime-related applications of psychology. You'll examine the professional practice of psychology and develop an understanding of the scientific basis of psychological research.In this degree you will:","Law enforcement
Crime victim support services
Intelligence
Custodial corrections officer
Community corrections officer
Criminologist/crime researcher
Security/intelligence analyst
Probation and parole officer
Criminal justice policy officer
Child safety officer
Criminal justice advocate
Human resource manager
Youth support officer
Disability support officer
Customs and border protection officer",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Moreton Bay),Bachelor of Social Science (Psychology) / Bachelor of Criminology and Justice,Humanities and Social Science,25400,,AUD,Years,4,Years,Yes,Yes,ATAR,59.4,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-social-science-psychology-bachelor-of-criminology-and-justice,English,A,"Interested in the psychology of crime? This double degree gives you an in-depth understanding of the motivations and consequences of criminal behaviour, as well as crime-related applications of psychology. You'll examine the professional practice of psychology and develop an understanding of the scientific basis of psychological research.In this degree you will:","Law enforcement
Crime victim support services
Intelligence
Custodial corrections officer
Community corrections officer
Criminologist/crime researcher
Security/intelligence analyst
Probation and parole officer
Criminal justice policy officer
Child safety officer
Criminal justice advocate
Human resource manager
Youth support officer
Disability support officer
Customs and border protection officer",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Social Work,Humanities and Social Science,25400,,AUD,Years,4,Years,Yes,Yes,ATAR,59.4,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-social-work,English,A,"This degree produces graduates equipped to work with skill and passion to enhance the social wellbeing of individuals, groups and communities, both locally and globally. The social issues people experience in a dynamically changing world are often complex, and this program aims to produce graduates who can support change ethically across a diversity of needs, forms of disadvantage, and practice contexts. You'll learn through a rich combination of academic and extensive work practice knowledge and approaches. The program is underpinned by principles of human rights, social justice and integrity as the foundation for professional social work practice.This program is accredited with the Australian Association of Social Workers.",This program is accredited with the Australian Association of Social Workers.,Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Moreton Bay),Bachelor of Social Work,Humanities and Social Science,25400,,AUD,Years,4,Years,Yes,Yes,ATAR,59.4,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-social-work,English,A,"This degree produces graduates equipped to work with skill and passion to enhance the social wellbeing of individuals, groups and communities, both locally and globally. The social issues people experience in a dynamically changing world are often complex, and this program aims to produce graduates who can support change ethically across a diversity of needs, forms of disadvantage, and practice contexts. You'll learn through a rich combination of academic and extensive work practice knowledge and approaches. The program is underpinned by principles of human rights, social justice and integrity as the foundation for professional social work practice.This program is accredited with the Australian Association of Social Workers.",This program is accredited with the Australian Association of Social Workers.,Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Social Work / Bachelor of Criminology and Justice,Humanities and Social Science,25400,,AUD,Years,5,Years,Yes,Yes,ATAR,59.4,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-social-work-bachelor-of-criminology-and-justice,English,A,"Learn about the social causes and consequences of crime and disadvantage in this double degree. You’ll be taught about how sociological influences can impact offending and gain a deep understanding of Australia’s criminal justice system, including areas of law enforcement, crime policy, the court system and custodial and community corrections.In this program you will:","Mental health
Social research
Policy development and analysis
Organisational management
Community development and education
Government agencies
Community agencies
Private practice
Crime and justice research and policy
Youth advocacy and at-risk youth support
Crime victim support services
Offender transition-from-prison programs",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Moreton Bay),Bachelor of Social Work / Bachelor of Criminology and Justice,Humanities and Social Science,25400,,AUD,Years,5,Years,Yes,Yes,ATAR,59.4,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-social-work-bachelor-of-criminology-and-justice,English,A,"Learn about the social causes and consequences of crime and disadvantage in this double degree. You’ll be taught about how sociological influences can impact offending and gain a deep understanding of Australia’s criminal justice system, including areas of law enforcement, crime policy, the court system and custodial and community corrections.In this program you will:","Mental health
Social research
Policy development and analysis
Organisational management
Community development and education
Government agencies
Community agencies
Private practice
Crime and justice research and policy
Youth advocacy and at-risk youth support
Crime victim support services
Offender transition-from-prison programs",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Sport and Exercise Science,Humanities and Social Science,28000,,AUD,Years,3,Years,Yes,Yes,ATAR,57.25,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-sport-and-exercise-science,English,A,"Exercise scientists use the science of human movement to help people improve their health and fitness, and to prevent common lifestyle diseases. This program teaches you the science and theories behind human movement and sporting performance and gives you the hands-on skills to work as a qualified exercise scientist.In this program you will:Our sport and exercise science teaching staff are highly qualified specialists, and several have held major coaching and sport science roles with high profile international sporting teams. Our sport and exercise science laboratory facilities are recognised nationally, USC is the first Australian university to receive laboratory accreditation under the National Sport Science Quality Assurance Program.","(Sippy Downs) Semester 1 commencement (February)
(Sippy Downs) Semester 2 commencement (July)",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Sports Studies,Science and Health Science,27800,,AUD,Years,3,Years,Yes,Yes,ATAR,54.55,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-sports-studies,English,A,"Combine core sport science knowledge with complementary skills in areas like sports media, sports journalism, sports administration, event management, marketing, public relations and business management, to prepare you for a range of careers in the growing sport and fitness industries.In this program you will:",This program does not meet the application eligibility requirements for Exercise Scientist or Sport Scientist membership of Exercise and Sports Science Australia (ESSA). If professional membership in a sport or coaching area is required consider the Bachelor of Sport and Exercise Science or the Bachelor of Clinical Exercise Physiology.,Australia,Yes,Yes,No,Yes,Yes,
HONS,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Urban Design and Town Planning (Honours),"Architecture, Building & Planning",24400,,AUD,Years,4,Years,Yes,Yes,ATAR,59.4,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-urban-design-and-town-planning-honours,English,A,"A career in urban design and town planning enables you to plan and design good places for people to live, work and play. Learn how to manage urban growth and plan for sustainable development, infrastructure and services. Our program is shaped by industry - our teaching and research academics are well-known and respected among planning professional and give you an edge to your urban design and planning careers.This is not just a planning degree. Add value to your qualification and choose a specialisation such as design, environmental management or Indigenous studies. You'll get hands-on experience through practical projects each year and a five-week full-time placement in your final year of study. You will have a chance to put your theory into practice, make connections in the industry and even impress a potential employer. Your placement is supported by the South East Queensland planning profession and could be in local government, state government, a planning consultancy, a non-government organisation or an environmental organisation.","Strategic planning and policy, urban designer, place maker, planning consultancy, community development, development assessment,  infrastructure development, social planner, transport planner, property development.",Australia,Yes,Yes,No,Yes,Yes,
DIP,University of Sunshine Coast,Queensland (Sunshine Coast),Diploma in Business,Business & Commerce & Finance & Accounting,22600,,AUD,Years,,,Yes,No,,,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/diploma-in-business,English,D,"The Diploma in Business is designed to allow Study Abroad students to undertake any eight courses (96 units) from those available to Study Abroad students in the School of Business. The Diploma in Business intends to provide students with the opportunity to study from a range of business disciplines, thus providing a wide range of choices for students who wish to study at USC.",,Australia,No,Yes,No,Yes,No,
DIP,University of Sunshine Coast,Queensland (Fraser Coast),Diploma in Business,Business & Commerce & Finance & Accounting,22600,,AUD,Years,,,Yes,No,,,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/diploma-in-business,English,D,"The Diploma in Business is designed to allow Study Abroad students to undertake any eight courses (96 units) from those available to Study Abroad students in the School of Business. The Diploma in Business intends to provide students with the opportunity to study from a range of business disciplines, thus providing a wide range of choices for students who wish to study at USC.",,Australia,No,Yes,No,Yes,No,
DIP,University of Sunshine Coast,Queensland (Sunshine Coast),Diploma in Business Innovation,Business & Commerce & Finance & Accounting,,,AUD,Years,1,Year,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/uni-pathways-and-preparation/diploma-in-business-innovation,English,D,"Start your career in business with a broad introduction to the core ideas that drive business growth, including entrepreneurship, marketing, management, and more.Get hands-on experience by developing an innovative business idea, including market research, developing a project ‘pitch’, and writing a business plan. These practical tasks are designed to build the skills you’ll need to stand out in the business world, including critical thinking, communication and time management.",,Australia,Yes,Yes,No,Yes,Yes,
DIP,University of Sunshine Coast,Queensland (Moreton Bay),Diploma in Business Innovation,Business & Commerce & Finance & Accounting,,,AUD,Years,1,Year,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/uni-pathways-and-preparation/diploma-in-business-innovation,English,D,"Start your career in business with a broad introduction to the core ideas that drive business growth, including entrepreneurship, marketing, management, and more.Get hands-on experience by developing an innovative business idea, including market research, developing a project ‘pitch’, and writing a business plan. These practical tasks are designed to build the skills you’ll need to stand out in the business world, including critical thinking, communication and time management.",,Australia,Yes,Yes,No,Yes,Yes,
