Level_Code,University,City,Course,Faculty,Int_Fees,Local_Fees,Currency,Currency_Time,Duration,Duration_Time,Full_Time,Part_Time,Prerequisite_1,Prerequisite_1_grade_1,Prerequisite_2,Prerequisite_2_grade_2,Prerequisite_3,Prerequisite_3_grade_3,Website,Course_Lang,Availability,Description,Career_Outcomes,Country,Online,Offline,Distance,Face_to_Face,Blended,Remarks
HONS,University of South Australia,,Bachelor of Education (Honours),Education,,,AUD,Years,1,Year,Yes,Yes,,,,,,,https://www.scu.edu.au/study-at-scu/courses/bachelor-of-education-honours-3507292/2020/,English,D,"Honours candidates are postgraduate students. Typically, to be eligible for acceptance in the Honours program, a GPA of 5.5 or more from the candidate’s undergraduate degree is required. Please contact the Honours Coordinator for more information.

	The Bachelor of Education (Honours) is a year of study that is undertaken following the successful completion of an undergraduate education degree. It enables students to:


		extend the depth of their education degree (as an expert educator)

		enhance their career pathways

		develop a basis for gaining entry into an education PhD program.


	The highest performing education students will be accepted to the Honours program. Upon successful completion, they will have an excellent chance of being admitted to a PhD program through the School of Education. Some Honours graduates may also be able to obtain scholarships for their PhD studies.

	The Honours degree includes units in educational research skills and research methodology that assists students to conduct a significant research project on a topic of their interest. Generally this research project will be presented in the form of a written thesis. A supervisor (an experienced academic) will closely guide and support Honours students in undertaking their research project (thesis) from concept through to completion. In all respects, Honours students in the School of Education will be regarded as budding researchers where they will contribute significantly to the research culture in the School. 

	Further information, including details about the two School of Education scholarships available for Honours students, can be accessed from the Honours Information page.

	Download the Honours Handbook.","Intellectual rigourDemonstrate advanced knowledge of theoretical concepts of Education Demonstrate the ability to undertake research and scholarship under supervisionCreativityDemonstrate the ability to identify and investigate solutions to complex problems with intellectual independence Demonstrate and apply critical thinking and judgement in developing new understandings and creative responses to challenges in EducationEthical practiceDemonstrate an appreciation of the value of a commitment to social justice, human rights, ethics and sustainability in scholarship, research and professional practice Adhere to the ethical issue(s) relevant to research questions and methodologies Knowledge of a disciplineDemonstrate and apply an advanced mastery of a body of knowledge and of related theoretical concepts in an area of Education Demonstrate an ability to apply competently technical skills related to research project design and methodology Lifelong learningDemonstrate an appreciation of the value of professional learning and reflective practice to ongoing personal and professional development. Demonstrate an appreciation of the importance of autonomy, well developed judgement, adaptability, responsibility and accountability in educational settings Communication and social skillsDemonstrate an ability to present a lucid exposition of knowledge and ideas to various audiences, orally and in written format Cultural competenceApply educational practices that are informed by cultural awareness and cultural competence, global perspectives, inclusivity and respect for the rights of all persons.",Australia,Yes,No,No,No,No,
HONS,University of South Australia,,Bachelor of Education (Honours),Education,,,AUD,Years,1,Year,Yes,Yes,,,,,,,https://www.scu.edu.au/study-at-scu/courses/bachelor-of-education-honours-3507292/2021/,English,D,"Honours candidates are postgraduate students. Typically, to be eligible for acceptance in the Honours program, a GPA of 5.5 or more from the candidate’s undergraduate degree is required. Please contact the Honours Coordinator for more information.

	The Bachelor of Education (Honours) is a year of study that is undertaken following the successful completion of an undergraduate education degree. It enables students to:


		extend the depth of their education degree (as an expert educator)

		enhance their career pathways

		develop a basis for gaining entry into an education PhD program.


	The highest performing education students will be accepted to the Honours program. Upon successful completion, they will have an excellent chance of being admitted to a PhD program through the School of Education. Some Honours graduates may also be able to obtain scholarships for their PhD studies.

	The Honours degree includes units in educational research skills and research methodology that assists students to conduct a significant research project on a topic of their interest. Generally this research project will be presented in the form of a written thesis. A supervisor (an experienced academic) will closely guide and support Honours students in undertaking their research project (thesis) from concept through to completion. In all respects, Honours students in the School of Education will be regarded as budding researchers where they will contribute significantly to the research culture in the School. 

	Further information, including details about the two School of Education scholarships available for Honours students, can be accessed from the Honours Information page.

	Download the Honours Handbook.","Intellectual rigourDemonstrate advanced knowledge of theoretical concepts of Education Demonstrate the ability to undertake research and scholarship under supervisionCreativityDemonstrate the ability to identify and investigate solutions to complex problems with intellectual independence Demonstrate and apply critical thinking and judgement in developing new understandings and creative responses to challenges in EducationEthical practiceDemonstrate an appreciation of the value of a commitment to social justice, human rights, ethics and sustainability in scholarship, research and professional practice Adhere to the ethical issue(s) relevant to research questions and methodologies Knowledge of a disciplineDemonstrate and apply an advanced mastery of a body of knowledge and of related theoretical concepts in an area of Education Demonstrate an ability to apply competently technical skills related to research project design and methodology Lifelong learningDemonstrate an appreciation of the value of professional learning and reflective practice to ongoing personal and professional development. Demonstrate an appreciation of the importance of autonomy, well developed judgement, adaptability, responsibility and accountability in educational settings Communication and social skillsDemonstrate an ability to present a lucid exposition of knowledge and ideas to various audiences, orally and in written format Cultural competenceApply educational practices that are informed by cultural awareness and cultural competence, global perspectives, inclusivity and respect for the rights of all persons.",Australia,Yes,No,No,No,No,
HONS,University of South Australia,New South Wales,Bachelor of Engineering (Honours) in Mechanical Engineering,Engineering,"32,000",,AUD,Years,4,Years,Yes,Yes,,,IELTS,6,,,https://www.scu.edu.au/study-at-scu/courses/bachelor-of-engineering-honours-in-mechanical-engineering-3507328/2020/,English,A,"The Bachelor of Engineering (Honours) in Mechanical Engineering equips students with the relevant skills, experiences and knowledge to provide a range of professional mechanical engineering services in regional, national and international environments.

	The course prepares graduates for work involving the design and maintenance of machinery, computer-aided design and manufacturing (CAD/CAM), consumer product design, automotive, robotics and control systems, water supply, vibration, acoustics and noise control, heat transfer and refrigeration, energy technology and pollution control in the marine, oil, gas and aerospace industries. 

	The course is structured around 16 key competencies identified by Engineers Australia as being essential to the graduating engineer. The educational philosophy and objective of this course aims to cultivate insight and knowledge in the mechanical engineering discipline, producing highly skilled engineers who not only have technical skills but also a commitment to continuous learning throughout their careers.

	Students gain the skills necessary to define and develop solutions to challenging problems, as well as leadership skills and the ability to respond to the demands and expectations of society, industry and academia.","Intellectual rigourDevelop research skills in order to be able to design plan and execute a research project with some independence.Identify all influencing factors in complex engineering problems and to think about the macro and micro ramifications. Develop cognitive and technical skills to review, analyse, consolidate and synthesise engineering knowledge to identify and find solutions to complex problems with intellectual independence.CreativityAdapt knowledge and skills in diverse contexts to form alternative solutions to complex problems.Ethical practiceApply ethics and judgment to complex engineering problems.Knowledge of a disciplineDevelop technical skills and an in-depth understanding of specialist bodies of engineering knowledge.Develop conceptual understanding of the mathematics, numerical analysis, statistics, and computer and information sciences that underpin the engineering discipline.Lifelong learningSelf manage and be resourceful and effective at developing new knowledge and applying it to engineering problems.Demonstrate computer literacy skills in both standard applications and discipline specific applications.Develop appropriate professional practice, reflection skills and engineering competencies through study and professional practice.Communication and social skillsEffectively communicate engineering ideas, concepts and arguments using written mediums to a variety of audiences.Verbally communicate and influence a variety of audiences including the engineering team, community and people of diverse backgrounds.Cultural competenceEngage with diverse cultural and indigenous perspectives with the engineering environment.",Australia,Yes,Yes,No,Yes,No,"NoticeTuition fees are in Australian dollars, and are subject to change, including annual increases over the duration of a course. Annual tuition fee is based on completing 8 units per year. In addition students are required to pay OSHC for the duration of their visa in advance. Non-tuition fee covers textbooks, stationery and excursions."
HONS,University of South Australia,,Bachelor of Engineering (Honours) in Mechanical Engineering,Engineering,"32,000",,AUD,Years,4,Years,Yes,Yes,,,IELTS,6,,,https://www.scu.edu.au/study-at-scu/courses/bachelor-of-engineering-honours-in-mechanical-engineering-3507328/2020/,English,A,"The Bachelor of Engineering (Honours) in Mechanical Engineering equips students with the relevant skills, experiences and knowledge to provide a range of professional mechanical engineering services in regional, national and international environments.

	The course prepares graduates for work involving the design and maintenance of machinery, computer-aided design and manufacturing (CAD/CAM), consumer product design, automotive, robotics and control systems, water supply, vibration, acoustics and noise control, heat transfer and refrigeration, energy technology and pollution control in the marine, oil, gas and aerospace industries. 

	The course is structured around 16 key competencies identified by Engineers Australia as being essential to the graduating engineer. The educational philosophy and objective of this course aims to cultivate insight and knowledge in the mechanical engineering discipline, producing highly skilled engineers who not only have technical skills but also a commitment to continuous learning throughout their careers.

	Students gain the skills necessary to define and develop solutions to challenging problems, as well as leadership skills and the ability to respond to the demands and expectations of society, industry and academia.","Intellectual rigourDevelop research skills in order to be able to design plan and execute a research project with some independence.Identify all influencing factors in complex engineering problems and to think about the macro and micro ramifications. Develop cognitive and technical skills to review, analyse, consolidate and synthesise engineering knowledge to identify and find solutions to complex problems with intellectual independence.CreativityAdapt knowledge and skills in diverse contexts to form alternative solutions to complex problems.Ethical practiceApply ethics and judgment to complex engineering problems.Knowledge of a disciplineDevelop technical skills and an in-depth understanding of specialist bodies of engineering knowledge.Develop conceptual understanding of the mathematics, numerical analysis, statistics, and computer and information sciences that underpin the engineering discipline.Lifelong learningSelf manage and be resourceful and effective at developing new knowledge and applying it to engineering problems.Demonstrate computer literacy skills in both standard applications and discipline specific applications.Develop appropriate professional practice, reflection skills and engineering competencies through study and professional practice.Communication and social skillsEffectively communicate engineering ideas, concepts and arguments using written mediums to a variety of audiences.Verbally communicate and influence a variety of audiences including the engineering team, community and people of diverse backgrounds.Cultural competenceEngage with diverse cultural and indigenous perspectives with the engineering environment.",Australia,Yes,No,No,No,No,"NoticeTuition fees are in Australian dollars, and are subject to change, including annual increases over the duration of a course. Annual tuition fee is based on completing 8 units per year. In addition students are required to pay OSHC for the duration of their visa in advance. Non-tuition fee covers textbooks, stationery and excursions."
HONS,University of South Australia,New South Wales,Bachelor of Engineering Systems (Honours),Engineering,"32,000",,AUD,Years,4,Years,Yes,Yes,,,IELTS,6,,,https://www.scu.edu.au/study-at-scu/courses/bachelor-of-engineering-systems-honours-3508001/2021/,English,A,"Are you curious about our world and what makes it work? This degree will prepare you to solve the biggest challenges facing civil, mechanical and coastal systems engineering.

	The Bachelor of Engineering Systems (Honours) is designed to meet the requirements for accreditation at the level of Professional Engineer by Engineers Australia. Foundational core units build knowledge of the basic sciences, and the processes and philosophy that underpin the engineering profession.

	You’ll then choose a specialisation to build discipline knowledge and technical skills in your chosen area with a strong emphasis on project-based learning.

	The final year of the course contains a mixture of advanced core units and advanced discipline-specific units that are designed to build skills in independent investigation, critical thinking, creative problem solving, and ethical and professional behaviour. A 60-day professional placement ensures you are ready to hit the ground running as a graduate.

	The course is structured around 16 key competencies identified by Engineers Australia as being essential to the graduating engineer. These competencies are broadly grouped into: knowledge and skills, application, personal and professional skills.","Intellectual rigourApply a multidisciplinary systems engineering approach to identify relevant factors and evaluate their importance in complex engineering problems relevant to the chosen field of engineering specialisationReview, analyse, consolidate and synthesise engineering knowledge to identify and develop solutions to complex engineering problems relevant to the chosen field of engineering specialisation with intellectual independenceConduct research relevant to the chosen field of engineering specialisation with some independence  CreativityAdapt and apply a broad contextual knowledge using highly developed technical, design and communication skills to devise innovative solutions to complex problems relevant to the chosen field of engineering specialisationEthical practiceUse highly developed professional judgement to apply contemporary ethical standards and exhibit appropriate professional conduct in the engineering environmentKnowledge of a disciplineDemonstrate a strong conceptual understanding of mathematics and other basic sciences that underpin the chosen field of engineering specialisation  Apply appropriate technical skills and demonstrate a detailed understanding of specialist bodies of knowledge related to the chosen field of engineering specialisationLifelong learningApply critical reflection to assess professional development with respect to the Engineers Australia Stage 1 CompetenciesDemonstrate the ability to acquire, use and adapt to changes in information and technologyDemonstrate the ability to develop new knowledge and apply it to solving problems related to the chosen field of engineering specialisationCommunication and social skillsDemonstrate the ability to work in teams with engineers and other professionals to solve problems related to the chosen field of engineering specialisation using a systems engineering approach in a project environmentCommunicate clearly and effectively in oral and written form with a variety of audiences including engineers, other professionals, and the wider communityCultural competenceDemonstrate an appreciation of diverse cultural and Indigenous perspectives in the context of engineering systems and practice",Australia,Yes,Yes,No,Yes,No,"NoticeTuition fees are in Australian dollars, and are subject to change, including annual increases over the duration of a course. Annual tuition fee is based on completing 8 units per year. In addition students are required to pay OSHC for the duration of their visa in advance. Non-tuition fee covers textbooks, stationery and excursions."
HONS,University of South Australia,,Bachelor of Engineering Systems (Honours),Engineering,"32,000",,AUD,Years,4,Years,Yes,Yes,,,IELTS,6,,,https://www.scu.edu.au/study-at-scu/courses/bachelor-of-engineering-systems-honours-3508001/2021/,English,A,"Are you curious about our world and what makes it work? This degree will prepare you to solve the biggest challenges facing civil, mechanical and coastal systems engineering.

	The Bachelor of Engineering Systems (Honours) is designed to meet the requirements for accreditation at the level of Professional Engineer by Engineers Australia. Foundational core units build knowledge of the basic sciences, and the processes and philosophy that underpin the engineering profession.

	You’ll then choose a specialisation to build discipline knowledge and technical skills in your chosen area with a strong emphasis on project-based learning.

	The final year of the course contains a mixture of advanced core units and advanced discipline-specific units that are designed to build skills in independent investigation, critical thinking, creative problem solving, and ethical and professional behaviour. A 60-day professional placement ensures you are ready to hit the ground running as a graduate.

	The course is structured around 16 key competencies identified by Engineers Australia as being essential to the graduating engineer. These competencies are broadly grouped into: knowledge and skills, application, personal and professional skills.","Intellectual rigourApply a multidisciplinary systems engineering approach to identify relevant factors and evaluate their importance in complex engineering problems relevant to the chosen field of engineering specialisationReview, analyse, consolidate and synthesise engineering knowledge to identify and develop solutions to complex engineering problems relevant to the chosen field of engineering specialisation with intellectual independenceConduct research relevant to the chosen field of engineering specialisation with some independence  CreativityAdapt and apply a broad contextual knowledge using highly developed technical, design and communication skills to devise innovative solutions to complex problems relevant to the chosen field of engineering specialisationEthical practiceUse highly developed professional judgement to apply contemporary ethical standards and exhibit appropriate professional conduct in the engineering environmentKnowledge of a disciplineDemonstrate a strong conceptual understanding of mathematics and other basic sciences that underpin the chosen field of engineering specialisation  Apply appropriate technical skills and demonstrate a detailed understanding of specialist bodies of knowledge related to the chosen field of engineering specialisationLifelong learningApply critical reflection to assess professional development with respect to the Engineers Australia Stage 1 CompetenciesDemonstrate the ability to acquire, use and adapt to changes in information and technologyDemonstrate the ability to develop new knowledge and apply it to solving problems related to the chosen field of engineering specialisationCommunication and social skillsDemonstrate the ability to work in teams with engineers and other professionals to solve problems related to the chosen field of engineering specialisation using a systems engineering approach in a project environmentCommunicate clearly and effectively in oral and written form with a variety of audiences including engineers, other professionals, and the wider communityCultural competenceDemonstrate an appreciation of diverse cultural and Indigenous perspectives in the context of engineering systems and practice",Australia,Yes,No,No,No,No,"NoticeTuition fees are in Australian dollars, and are subject to change, including annual increases over the duration of a course. Annual tuition fee is based on completing 8 units per year. In addition students are required to pay OSHC for the duration of their visa in advance. Non-tuition fee covers textbooks, stationery and excursions."
PG,University of South Australia,Gold Coast,Bachelor of Laws - Graduate entry,Law,"26,800",,AUD,Years,3,Years,Yes,Yes,,,IELTS,6,,,https://www.scu.edu.au/study-at-scu/courses/bachelor-of-laws-3706100/2020/,English,A,"Imagine defending a client or presenting the prosecution case in court, challenging a ruling in a sport tribunal or building a case to protect the environment. You might seek justice for those who have been denied it or rise to the heights of corporate or industrial law. Our graduate entry law degree enables you to get there and become a lawyer in just three years.

	In addition to the core units you’ll need for professional accreditation, you can shape your studies by choosing from a wide range of elective units with a focus on justice and critique.

	You may also complete electives at an academically rigorous and rewarding summer law school in Byron Bay and the Gold Coast and undertake work placements and law mooting as part of your studies.

	This degree will arm you with the skills, philosophy and commitment required to launch your professional legal career. It fulfils the academic requirements for admission to the legal profession. Professional admission authorities also require law graduates of all universities to complete practical legal training or similar to practise as a lawyer.","Intellectual rigourDemonstrate the intellectual and practical skills needed to identify, research, evaluate and synthesise relevant factual, legal and policy issues.CreativityApply legal reasoning, critical analysis and research to generate appropriate responses to legal problems.
 Ethical practiceDemonstrate an understanding of approaches to ethical decision-making and an ability to recognise, reflect upon, and respond to ethical issues likely to arise in professional contexts.Demonstrate an ability to recognise and reflect upon the professional responsibilities of lawyers in promoting justice and in service to the community.Demonstrate an understanding of the relationship between law and sustainability. 
Knowledge of a disciplineDemonstrate an understanding of a broad and coherent body of knowledge
that includes the fundamental areas of law, the Australian legal system, and underlying principles and concepts, including international and comparative contexts, and the broader contexts within which legal issues arise.Demonstrate an understanding of  the international and comparative contexts in which legal issues arise. 
Lifelong learningLearn and work independently.
Reflect on and assess their own capabilities and performance, and seek and make use of feedback as appropriate, to determine personal  and professional development needs and achievements.Access, manage and evaluate sources of information relevant to legal research and practice.Communication and social skillsCommunicate in ways that are effective, appropriate and persuasive for legal and non-legal audiences. 
Collaborate effectively and constructively with others.Cultural competenceApply an understanding of Australian Indigenous perspectives to all aspects of legal professional practice.",Australia,Yes,Yes,No,Yes,No,"NoticeTuition fees are in Australian dollars, and are subject to change, including annual increases over the duration of a course. Annual tuition fee is based on completing 8 units per year. In addition students are required to pay OSHC for the duration of their visa in advance. Non-tuition fee covers textbooks, stationery and excursions."
PG,University of South Australia,New South Wales,Bachelor of Laws - Graduate entry,Law,"26,800",,AUD,Years,3,Years,Yes,Yes,,,IELTS,6,,,https://www.scu.edu.au/study-at-scu/courses/bachelor-of-laws-3706100/2020/,English,A,"Imagine defending a client or presenting the prosecution case in court, challenging a ruling in a sport tribunal or building a case to protect the environment. You might seek justice for those who have been denied it or rise to the heights of corporate or industrial law. Our graduate entry law degree enables you to get there and become a lawyer in just three years.

	In addition to the core units you’ll need for professional accreditation, you can shape your studies by choosing from a wide range of elective units with a focus on justice and critique.

	You may also complete electives at an academically rigorous and rewarding summer law school in Byron Bay and the Gold Coast and undertake work placements and law mooting as part of your studies.

	This degree will arm you with the skills, philosophy and commitment required to launch your professional legal career. It fulfils the academic requirements for admission to the legal profession. Professional admission authorities also require law graduates of all universities to complete practical legal training or similar to practise as a lawyer.","Intellectual rigourDemonstrate the intellectual and practical skills needed to identify, research, evaluate and synthesise relevant factual, legal and policy issues.CreativityApply legal reasoning, critical analysis and research to generate appropriate responses to legal problems.
 Ethical practiceDemonstrate an understanding of approaches to ethical decision-making and an ability to recognise, reflect upon, and respond to ethical issues likely to arise in professional contexts.Demonstrate an ability to recognise and reflect upon the professional responsibilities of lawyers in promoting justice and in service to the community.Demonstrate an understanding of the relationship between law and sustainability. 
Knowledge of a disciplineDemonstrate an understanding of a broad and coherent body of knowledge
that includes the fundamental areas of law, the Australian legal system, and underlying principles and concepts, including international and comparative contexts, and the broader contexts within which legal issues arise.Demonstrate an understanding of  the international and comparative contexts in which legal issues arise. 
Lifelong learningLearn and work independently.
Reflect on and assess their own capabilities and performance, and seek and make use of feedback as appropriate, to determine personal  and professional development needs and achievements.Access, manage and evaluate sources of information relevant to legal research and practice.Communication and social skillsCommunicate in ways that are effective, appropriate and persuasive for legal and non-legal audiences. 
Collaborate effectively and constructively with others.Cultural competenceApply an understanding of Australian Indigenous perspectives to all aspects of legal professional practice.",Australia,Yes,Yes,No,Yes,No,"NoticeTuition fees are in Australian dollars, and are subject to change, including annual increases over the duration of a course. Annual tuition fee is based on completing 8 units per year. In addition students are required to pay OSHC for the duration of their visa in advance. Non-tuition fee covers textbooks, stationery and excursions."
PG,University of South Australia,,Bachelor of Laws - Graduate entry,Law,"26,800",,AUD,Years,3,Years,Yes,Yes,,,IELTS,6,,,https://www.scu.edu.au/study-at-scu/courses/bachelor-of-laws-3706100/2020/,English,A,"Imagine defending a client or presenting the prosecution case in court, challenging a ruling in a sport tribunal or building a case to protect the environment. You might seek justice for those who have been denied it or rise to the heights of corporate or industrial law. Our graduate entry law degree enables you to get there and become a lawyer in just three years.

	In addition to the core units you’ll need for professional accreditation, you can shape your studies by choosing from a wide range of elective units with a focus on justice and critique.

	You may also complete electives at an academically rigorous and rewarding summer law school in Byron Bay and the Gold Coast and undertake work placements and law mooting as part of your studies.

	This degree will arm you with the skills, philosophy and commitment required to launch your professional legal career. It fulfils the academic requirements for admission to the legal profession. Professional admission authorities also require law graduates of all universities to complete practical legal training or similar to practise as a lawyer.","Intellectual rigourDemonstrate the intellectual and practical skills needed to identify, research, evaluate and synthesise relevant factual, legal and policy issues.CreativityApply legal reasoning, critical analysis and research to generate appropriate responses to legal problems.
 Ethical practiceDemonstrate an understanding of approaches to ethical decision-making and an ability to recognise, reflect upon, and respond to ethical issues likely to arise in professional contexts.Demonstrate an ability to recognise and reflect upon the professional responsibilities of lawyers in promoting justice and in service to the community.Demonstrate an understanding of the relationship between law and sustainability. 
Knowledge of a disciplineDemonstrate an understanding of a broad and coherent body of knowledge
that includes the fundamental areas of law, the Australian legal system, and underlying principles and concepts, including international and comparative contexts, and the broader contexts within which legal issues arise.Demonstrate an understanding of  the international and comparative contexts in which legal issues arise. 
Lifelong learningLearn and work independently.
Reflect on and assess their own capabilities and performance, and seek and make use of feedback as appropriate, to determine personal  and professional development needs and achievements.Access, manage and evaluate sources of information relevant to legal research and practice.Communication and social skillsCommunicate in ways that are effective, appropriate and persuasive for legal and non-legal audiences. 
Collaborate effectively and constructively with others.Cultural competenceApply an understanding of Australian Indigenous perspectives to all aspects of legal professional practice.",Australia,Yes,No,No,No,No,"NoticeTuition fees are in Australian dollars, and are subject to change, including annual increases over the duration of a course. Annual tuition fee is based on completing 8 units per year. In addition students are required to pay OSHC for the duration of their visa in advance. Non-tuition fee covers textbooks, stationery and excursions."
,University of South Australia,Brisbane,International Hotel and Tourism Management Program,Tourism and Hotel Management,"15,000",,AUD,Years,2,Years,Yes,Yes,,,IELTS,5.5,,,https://www.scu.edu.au/study-at-scu/courses/international-hotel-and-tourism-management-program-9500001/2020/,English,A,"The two-year International Hotel and Tourism Management Program is a unique combination of a paid internship and a rigorous academic program.

	The program prepares students for a career in the hotel and tourism management sector by blending an education build on theoretical as well as practical foundations, giving students the experience and exposure to thrive in the modern hospitality and hotel management landscape.

	This course is delivered at all three of the University’ Hotel School campuses in partnership with HTMi Switzerland, a world leading hospitality and tourism education provider. It includes 880 hours of paid internship with the AccorHotels group.",,Australia,No,Yes,No,Yes,No,"NoticeTuition fees are in Australian dollars, and are subject to change, including annual increases over the duration of a course. Annual tuition fee is based on completing 8 units per year. In addition students are required to pay OSHC for the duration of their visa in advance. Non-tuition fee covers textbooks, stationery and excursions."
,University of South Australia,Melbourne,International Hotel and Tourism Management Program,Tourism and Hotel Management,"15,000",,AUD,Years,2,Years,Yes,Yes,,,IELTS,5.5,,,https://www.scu.edu.au/study-at-scu/courses/international-hotel-and-tourism-management-program-9500001/2020/,English,A,"The two-year International Hotel and Tourism Management Program is a unique combination of a paid internship and a rigorous academic program.

	The program prepares students for a career in the hotel and tourism management sector by blending an education build on theoretical as well as practical foundations, giving students the experience and exposure to thrive in the modern hospitality and hotel management landscape.

	This course is delivered at all three of the University’ Hotel School campuses in partnership with HTMi Switzerland, a world leading hospitality and tourism education provider. It includes 880 hours of paid internship with the AccorHotels group.",,Australia,No,Yes,No,Yes,No,"NoticeTuition fees are in Australian dollars, and are subject to change, including annual increases over the duration of a course. Annual tuition fee is based on completing 8 units per year. In addition students are required to pay OSHC for the duration of their visa in advance. Non-tuition fee covers textbooks, stationery and excursions."
,University of South Australia,Sydney,International Hotel and Tourism Management Program,Tourism and Hotel Management,"15,000",,AUD,Years,2,Years,Yes,Yes,,,IELTS,5.5,,,https://www.scu.edu.au/study-at-scu/courses/international-hotel-and-tourism-management-program-9500001/2020/,English,A,"The two-year International Hotel and Tourism Management Program is a unique combination of a paid internship and a rigorous academic program.

	The program prepares students for a career in the hotel and tourism management sector by blending an education build on theoretical as well as practical foundations, giving students the experience and exposure to thrive in the modern hospitality and hotel management landscape.

	This course is delivered at all three of the University’ Hotel School campuses in partnership with HTMi Switzerland, a world leading hospitality and tourism education provider. It includes 880 hours of paid internship with the AccorHotels group.",,Australia,No,Yes,No,Yes,No,"NoticeTuition fees are in Australian dollars, and are subject to change, including annual increases over the duration of a course. Annual tuition fee is based on completing 8 units per year. In addition students are required to pay OSHC for the duration of their visa in advance. Non-tuition fee covers textbooks, stationery and excursions."
,University of South Australia,Brisbane,International Hotel and Tourism Management Program,Tourism and Hotel Management,N/A,,AUD,Years,2,Years,Yes,Yes,,,IELTS,5.5,,,https://www.scu.edu.au/study-at-scu/courses/international-hotel-and-tourism-management-program-9500001/2021/,English,A,"The two-year International Hotel and Tourism Management Program is a unique combination of a paid internship and a rigorous academic program.

	The program prepares students for a career in the hotel and tourism management sector by blending an education build on theoretical as well as practical foundations, giving students the experience and exposure to thrive in the modern hospitality and hotel management landscape.

	This course is delivered at all three of the University’ Hotel School campuses in partnership with HTMi, Hotel and Tourism Management Institute Switzerland, a world leading hospitality and tourism education provider. It includes 880 hours of paid internship with the AccorHotels group.

	From 2021, this course is also available at the InterContinental Hayman Island Resort. It’s the only hotel school in the world where you can study, work and live on a 5-star resort island!",,Australia,No,Yes,No,Yes,No,"NoticeTuition fees are in Australian dollars, and are subject to change, including annual increases over the duration of a course. Annual tuition fee is based on completing 8 units per year. In addition students are required to pay OSHC for the duration of their visa in advance. Non-tuition fee covers textbooks, stationery and excursions."
,University of South Australia,Melbourne,International Hotel and Tourism Management Program,Tourism and Hotel Management,N/A,,AUD,Years,2,Years,Yes,Yes,,,IELTS,5.5,,,https://www.scu.edu.au/study-at-scu/courses/international-hotel-and-tourism-management-program-9500001/2021/,English,A,"The two-year International Hotel and Tourism Management Program is a unique combination of a paid internship and a rigorous academic program.

	The program prepares students for a career in the hotel and tourism management sector by blending an education build on theoretical as well as practical foundations, giving students the experience and exposure to thrive in the modern hospitality and hotel management landscape.

	This course is delivered at all three of the University’ Hotel School campuses in partnership with HTMi, Hotel and Tourism Management Institute Switzerland, a world leading hospitality and tourism education provider. It includes 880 hours of paid internship with the AccorHotels group.

	From 2021, this course is also available at the InterContinental Hayman Island Resort. It’s the only hotel school in the world where you can study, work and live on a 5-star resort island!",,Australia,No,Yes,No,Yes,No,"NoticeTuition fees are in Australian dollars, and are subject to change, including annual increases over the duration of a course. Annual tuition fee is based on completing 8 units per year. In addition students are required to pay OSHC for the duration of their visa in advance. Non-tuition fee covers textbooks, stationery and excursions."
,University of South Australia,Sydney,International Hotel and Tourism Management Program,Tourism and Hotel Management,N/A,,AUD,Years,2,Years,Yes,Yes,,,IELTS,5.5,,,https://www.scu.edu.au/study-at-scu/courses/international-hotel-and-tourism-management-program-9500001/2021/,English,A,"The two-year International Hotel and Tourism Management Program is a unique combination of a paid internship and a rigorous academic program.

	The program prepares students for a career in the hotel and tourism management sector by blending an education build on theoretical as well as practical foundations, giving students the experience and exposure to thrive in the modern hospitality and hotel management landscape.

	This course is delivered at all three of the University’ Hotel School campuses in partnership with HTMi, Hotel and Tourism Management Institute Switzerland, a world leading hospitality and tourism education provider. It includes 880 hours of paid internship with the AccorHotels group.

	From 2021, this course is also available at the InterContinental Hayman Island Resort. It’s the only hotel school in the world where you can study, work and live on a 5-star resort island!",,Australia,No,Yes,No,Yes,No,"NoticeTuition fees are in Australian dollars, and are subject to change, including annual increases over the duration of a course. Annual tuition fee is based on completing 8 units per year. In addition students are required to pay OSHC for the duration of their visa in advance. Non-tuition fee covers textbooks, stationery and excursions."
